16,14.54,-6.08,-12.4,27.3,0,31.9994,0,4,0,0,0,0,-16,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,15.98,-6.48,-11.3,21,0,31.9994,0,0,0,0,0,0,-21,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,65,0,0,0.0255,0.1955,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,15.92,-6.26,-11.7,21.2,0,31.9994,0,0,0,0,0,0,-12,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,65,0,0,0.0255,0.1955,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,15.94,-6.1,-11.7,29.8,0,31.9994,0,1,0,0,0,0,-20,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,73,0,0,0.0255,0.1955,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,16.2,-6,-17.5,23.8,0,31.9994,0,1,0,0,0,0,-16,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,68,0,0,0.0255,0.1955,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,37.72,-30.02,10.2,21.9,0,31.9994,0,4,0,0,0,0,-10,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,64,0,0,0.0255,0.1955,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,51.54,-31.78,-60.2,27.5,0,31.9994,0,-8,0,0,0,0,23,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,69,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
23,54.1,-31.8,51.9,19.4,0,31.9994,0,10,0,0,0,0,25,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,60,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
24,55.62,-31.86,-60.8,28.8,0,31.9994,0,-8,0,0,0,0,12,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,56.92,-0.300003,-0.4,42.8,0,31.9994,0,1,0,0,0,0,15,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,83,0,0,0.0255,0.1955,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,59.46,-31.88,-62,26.3,0,31.9994,0,-7,0,0,0,0,25,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,60.94,-31.9,-62.1,21,0,31.9994,0,-6,0,0,0,0,21,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,61,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
28,63.62,-31.94,-63.3,26.7,0,31.9994,0,-7,0,0,0,0,-1,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
29,65.7,-31.62,15.5,22.4,0,31.9994,0,-4,0,0,0,0,29,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,62,0,0,0.0255,0.1955,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
30,67.52,-31.92,-67.9,20,0,31.9994,0,-6,0,0,0,0,27,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,60,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
31,13.46,-4.82,-0.299995,20.8,0,31.9994,0,15,0,0,0,0,-24,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,63,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
32,30.84,-31.78,-0.2,24.9,0,31.9994,0,11,0,0,0,0,-10,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,68,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
33,31.02,-31.68,-0.1,28.1,0,31.9994,0,6,0,0,0,0,-10,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,71,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
34,31.32,-31.14,0.4,24.2,0,31.9994,0,15,0,0,0,0,-7,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
35,31.08,-31.54,-0.7,32.5,0,31.9994,0,5,0,0,0,0,-2,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,76,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
36,32.54,-30.9,-1.3,25.5,0,31.9994,0,-9,0,0,0,0,-9,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,69,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
37,15.76,-30.18,20.4,33.3,0,31.9994,0,-1,0,0,0,0,-5,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,76,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
38,16,-30.26,20.1,40.8,0,31.9994,0,-1,0,0,0,0,-5,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,84,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
39,46.86,-32.02,6.5,24.9,0,31.9994,0,0,0,0,0,0,3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
40,120.18,-32.24,-3,24,0,31.9994,0,1,0,0,0,0,4,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,62,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
41,123.88,-32.24,-2.7,20,0,31.9994,0,-1,0,0,0,0,1,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,58,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
42,11.78,-27.96,29.2,20.1,0,31.9994,0,-2,0,0,0,0,-14,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
43,12.36,-28.58,27.3,30.1,0,31.9994,0,-1,0,0,0,0,-5,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,78,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
44,13.02,-28.68,26.6,35,0,31.9994,0,-1,0,0,0,0,-3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,77,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
45,13.68,-29.14,25.5,25.6,0,31.9994,0,0,0,0,0,0,-14,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
46,13.44,-28.92,25.3,23.5,0,31.9994,0,3,0,0,0,0,-16,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,65,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
47,14.2,-29.48,23.7,37.8,0,31.9994,0,-1,0,0,0,0,-1,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,80,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
48,14.18,-29.24,24.7,29.2,0,31.9994,0,-1,0,0,0,0,-11,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,71,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
49,14.18,-27.96,-30.6,27.4,0,31.9994,0,3,0,0,0,0,-10,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,69,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
50,13.76,-27.46,31.7,22.4,0,31.9994,0,4,0,0,0,0,-15,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,64,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
51,14.9,-28.5,-29.1,22.8,0,31.9994,0,2,0,0,0,0,-14,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,65,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
52,15.76,-28.9,-26.8,27.4,0,31.9994,0,3,0,0,0,0,-10,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
53,16.28,-30,21.3,26.4,0,31.9994,0,0,0,0,0,0,-16,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
54,15.8,-29.14,-26.1,21.1,0,31.9994,0,2,0,0,0,0,-11,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,65,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
55,15.82,-28.92,-26.5,27.6,0,31.9994,0,1,0,0,0,0,-9,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,71,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
56,17.3,-30.36,19.5,28,0,31.9994,0,0,0,0,0,0,-9,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,73,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
57,17.74,-29.54,-24.1,29.3,0,31.9994,0,0,0,0,0,0,-6,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,75,0,0,0.0255,0.1955,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
58,17.66,-30.34,19.9,26.5,0,31.9994,0,1,0,0,0,0,-5,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,72,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
59,18.1,-30.58,18.4,30.1,0,31.9994,0,1,0,0,0,0,-9,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,76,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
60,18.38,-30.26,19.9,20.7,0,31.9994,0,1,0,0,0,0,-14,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
61,18.28,-29.96,21.3,18.6,0,31.9994,0,3,0,0,0,0,-16,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,65,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
62,18.44,-30.28,19.5,22,0,31.9994,0,0,0,0,0,0,-13,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,68,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
63,19.2,-30.66,18.1,23.9,0,31.9994,0,2,0,0,0,0,0,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
64,19.84,-30.84,16.8,36.2,0,31.9994,0,0,0,0,0,0,-11,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,82,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
65,20.92,-30.78,16.9,21.5,0,31.9994,0,-1,0,0,0,0,-13,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,68,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
66,21.16,-30.98,15.7,22.6,0,31.9994,0,0,0,0,0,0,-12,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,69,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
67,21.9,-31.1,15.2,41.7,0,31.9994,0,0,0,0,0,0,8,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,88,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
68,22.1,-31.14,14.9,35.6,0,31.9994,0,0,0,0,0,0,3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,82,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
69,23.34,-31.24,14.2,36.1,0,31.9994,0,0,0,0,0,0,2,0,0,0,0,-0.209824,0,0,0,0,0,0,2.86531e-38,2.86531e-38,0,0,82,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
70,24.06,-31.3,13.7,31.3,0,31.9994,0,1,0,0,0,0,-3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,77,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
71,25.7,-31.4,13,46.7,0,31.9994,0,0,0,0,0,0,13,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,92,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
72,25.82,-31.38,13,39,0,31.9994,0,0,0,0,0,0,5,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,84,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
73,27.6,-31.54,11.8,41.6,0,31.9994,0,0,0,0,0,0,-6,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,86,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
74,27.94,-31.62,11.8,27.9,0,31.9994,0,0,0,0,0,0,8,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,72,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
75,27.92,-31.46,11.4,25.8,0,31.9994,0,-1,0,0,0,0,-8,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
76,29.84,-31.54,11.7,30.3,0,31.9994,0,-3,0,0,0,0,-3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,74,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
77,31.54,-31.72,10.5,32.1,0,31.9994,0,0,0,0,0,0,-1,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,75,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
78,31.64,-31.3,13.5,33.4,0,31.9994,0,4,0,0,0,0,-5,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,77,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
79,32.14,-31.46,13,27.3,0,31.9994,0,9,0,0,0,0,1,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
80,32.52,-31.12,12.3,25.9,0,31.9994,0,11,0,0,0,0,-6,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,69,0,0,0.0255,0.1955,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
81,32.62,-31.76,9.9,40.4,0,31.9994,0,1,0,0,0,0,7,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,83,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
82,32.6,-31.14,12.4,25,0,31.9994,0,12,0,0,0,0,-7,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,68,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
83,32.6,-30.92,-14.4,27.5,0,31.9994,0,10,0,0,0,0,-3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
84,34.68,-31.76,9.5,30,0,31.9994,0,0,0,0,0,0,-6,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,73,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
85,35.24,-31.8,9.5,36,0,31.9994,0,0,0,0,0,0,3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,78,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
86,37.28,-31.8,9.4,19.3,0,31.9994,0,0,0,0,0,0,-13,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,62,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
87,38.84,-31.78,8.7,24.6,0,31.9994,0,1,0,0,0,0,-7,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
88,39.04,-31.92,8.2,30.1,0,31.9994,0,1,0,0,0,0,-9,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,72,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
89,39.44,-31.86,-11.4,22.3,0,31.9994,0,1,0,0,0,0,-1,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,64,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
90,40.98,-31.78,-10.5,30.7,0,31.9994,0,1,0,0,0,0,-1,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,73,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
91,41.14,-30.34,10.4,26,0,31.9994,0,13,0,0,0,0,-5,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,68,0,0,0.0255,0.1955,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
92,42.28,-31.78,-9.9,16.5,0,31.9994,0,1,0,0,0,0,-15,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,58,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
93,42.8,-31.86,-9.8,27.6,0,31.9994,0,1,0,0,0,0,8,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,69,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
94,43.16,-31.96,7.5,38.2,0,31.9994,0,1,0,0,0,0,-4,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,80,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
95,43.62,-32.04,7.6,26.9,0,31.9994,0,0,0,0,0,0,-3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,69,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
96,44.74,-31.9,-9.1,31.2,0,31.9994,0,1,0,0,0,0,1,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,73,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
97,46.76,-31.94,-8.5,22.8,0,31.9994,0,2,0,0,0,0,-7,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,65,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
98,47.3,-32.02,7.2,24.5,0,31.9994,0,1,0,0,0,0,-3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
99,49.12,-31.94,-8.4,26.1,0,31.9994,0,1,0,0,0,0,-4,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,68,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
100,51.02,-32.04,6.4,42.4,0,31.9994,0,1,0,0,0,0,13,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,84,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
101,51.52,-32.12,6.4,29.4,0,31.9994,0,1,0,0,0,0,0,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,70,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
102,52.6,-32.02,-7.9,24.1,0,31.9994,0,1,0,0,0,0,-5,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,65,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
103,53.12,-32.1,6.1,26.6,0,31.9994,0,2,0,0,0,0,7,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
104,55.02,-32.04,6,35.4,0,31.9994,0,0,0,0,0,0,-2,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,76,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
105,55.02,-32.04,-7.8,35.4,0,31.9994,0,1,0,0,0,0,7,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,76,0,0,0.0255,0.1955,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
106,56.68,-32.04,-7.4,26.6,0,31.9994,0,1,0,0,0,0,-2,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,67,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
107,58.3,-31.98,-7.7,19.7,0,31.9994,0,1,0,0,0,0,-8,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,60,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
108,58.76,-32.06,-7.4,32.3,0,31.9994,0,1,0,0,0,0,3,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,73,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
109,59,-32.12,5.2,30.7,0,31.9994,0,0,0,0,0,0,4,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,71,0,0,0.0255,0.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
110,60.8,-32.08,-7.2,25.5,0,31.9994,0,0,0,0,0,0,-2,0,0,0,0,-0.209824,0,0,0,0,0,0,0,0,0,0,66,0,0,0.0255,0.1955,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
