92,14.13,0,-33.87,0,0,0,0,0,7.8755,11.7375,0,0,11.1,0,0,0,0,0.0572958,0,0,0,0,99,0,0,0,0,0,0,63,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
96,21.35,-0.11,31.92,0,0,0,0,0,-11.287,18.125,0,-0.125,-4.3,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,63,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
105,13.16,0,-25.19,0,0,0,0,0,5.6005,11.9125,0,0,3.1,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,63,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
110,7.41,0,-24.42,0,0,0,0,0,3.063,6.75,0,0,0.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,63,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
126,23.12,-0.12,-1.74,0,0,0,0,0,0.7005,23.1125,-0.125,-0.125,-16.1,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,63,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:13
START,FrameNb:993,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/20 16:25:22:393---->
heightOffset:0,1779265522393,3966752,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.7,Interpolation:0,installVAngleOffset:-0.9,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
30,18.87,-0.12,-11.77,0,0,0,0,0,3.8505,18.475,-0.25,-0.125,-8.3,0,0,0,0,0.0572958,0,0,0,0,88,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,0,,0,0,0,0,
37,16.7,0,9.65,0,0,0,0,0,-2.7995,16.4625,-0.125,0,-9.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
38,9.01,0,17.52,0,0,0,0,0,-2.712,8.5875,0,0,-1.7,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
39,17.02,0,45.61,0,0,0,0,0,-12.162,11.9125,0,0,16.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,0,,0,0,0,0,
45,25.31,0,-4.96,0,0,0,0,0,2.188,25.2125,0,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
51,12.26,0,13.62,0,0,0,0,0,-2.887,11.9125,0,0,3.9,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,0,,0,0,0,0,
67,13.75,0,25.23,0,0,0,0,0,-5.862,12.4375,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
87,9.11,0,0,0,0,0,0,0,0.0005,9.1125,0,0,17.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
92,14.13,0,-33.87,0,0,0,0,0,7.8755,11.7375,0,0,11.1,0,0,0,0,0.0572958,0,0,0,0,99,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
96,21.35,-0.11,31.92,0,0,0,0,0,-11.287,18.125,0,-0.125,-4.3,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
105,13.16,0,-25.19,0,0,0,0,0,5.6005,11.9125,0,0,3.1,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
110,7.41,0,-24.42,0,0,0,0,0,3.063,6.75,0,0,0.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
124,18.35,0,52.33,0,0,0,0,0,-14.5245,11.2125,0,0,15.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
126,23.12,-0.12,-1.74,0,0,0,0,0,0.7005,23.1125,-0.125,-0.125,-16.1,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:14
START,FrameNb:994,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/20 16:25:22:460---->
heightOffset:0,1779265522460,3966803,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.7,Interpolation:0,installVAngleOffset:-0.9,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
30,18.87,-0.12,-11.77,0,0,0,0,0,3.8505,18.475,-0.25,-0.125,-8.3,0,0,0,0,0.0572958,0,0,0,0,88,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,0,,0,0,0,0,
37,16.7,0,9.65,0,0,0,0,0,-2.7995,16.4625,-0.125,0,-9.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
38,9.01,0,17.52,0,0,0,0,0,-2.712,8.5875,0,0,-1.7,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
39,17.02,0,45.61,0,0,0,0,0,-12.162,11.9125,0,0,16.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,0,,0,0,0,0,
45,25.31,0,-4.96,0,0,0,0,0,2.188,25.2125,0,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
51,12.26,0,13.62,0,0,0,0,0,-2.887,11.9125,0,0,3.9,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,0,,0,0,0,0,
67,13.75,0,25.23,0,0,0,0,0,-5.862,12.4375,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
87,9.11,0,0,0,0,0,0,0,0.0005,9.1125,0,0,17.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
92,14.13,0,-33.87,0,0,0,0,0,7.8755,11.7375,0,0,11.1,0,0,0,0,0.0572958,0,0,0,0,99,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
96,21.35,-0.11,31.92,0,0,0,0,0,-11.287,18.125,0,-0.125,-4.3,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
105,13.16,0,-25.19,0,0,0,0,0,5.6005,11.9125,0,0,3.1,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
110,7.41,0,-24.42,0,0,0,0,0,3.063,6.75,0,0,0.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
124,18.35,0,52.33,0,0,0,0,0,-14.5245,11.2125,0,0,15.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
126,23.12,-0.12,-1.74,0,0,0,0,0,0.7005,23.1125,-0.125,-0.125,-16.1,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:14
START,FrameNb:995,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/20 16:25:22:500---->
heightOffset:0,1779265522500,3966853,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.7,Interpolation:0,installVAngleOffset:-0.9,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
30,18.89,-0.12,-12.03,0,0,0,0,0,3.938,18.475,-0.25,-0.125,-8.5,0,0,0,0,0.0572958,0,0,0,0,88,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,0,,0,0,0,0,
37,16.7,0,9.65,0,0,0,0,0,-2.7995,16.4625,-0.125,0,-9.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
38,9.01,0,17.52,0,0,0,0,0,-2.712,8.5875,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
39,17.02,0,45.61,0,0,0,0,0,-12.162,11.9125,0,0,16.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,0,,0,0,0,0,
45,25.31,0,-4.96,0,0,0,0,0,2.188,25.2125,0,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
51,12.26,0,13.62,0,0,0,0,0,-2.887,11.9125,0,0,3.9,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,0,,0,0,0,0,
67,13.75,0,25.23,0,0,0,0,0,-5.862,12.4375,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
87,9.11,0,0,0,0,0,0,0,0.0005,9.1125,0,0,17.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
92,14.13,0,-33.87,0,0,0,0,0,7.8755,11.7375,0,0,11.1,0,0,0,0,0.0572958,0,0,0,0,99,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
96,21.35,-0.11,31.92,0,0,0,0,0,-11.287,18.125,0,-0.125,-4.3,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
105,13.16,0,-25.19,0,0,0,0,0,5.6005,11.9125,0,0,2.9,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
110,7.41,0,-24.42,0,0,0,0,0,3.063,6.75,0,0,0.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
126,23.12,-0.12,-1.74,0,0,0,0,0,0.7005,23.1125,-0.125,-0.125,-16.1,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:13
START,FrameNb:996,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/20 16:25:22:558---->
heightOffset:0,1779265522558,3966902,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.7,Interpolation:0,installVAngleOffset:-0.9,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
30,18.89,-0.12,-12.03,0,0,0,0,0,3.938,18.475,-0.25,-0.125,-8.5,0,0,0,0,0.0572958,0,0,0,0,87,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
37,16.7,0,9.65,0,0,0,0,0,-2.7995,16.4625,-0.125,0,-9.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
38,9.01,0,17.52,0,0,0,0,0,-2.712,8.5875,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
39,17.02,0,45.61,0,0,0,0,0,-12.162,11.9125,0,0,16.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
45,25.31,0,-4.96,0,0,0,0,0,2.188,25.2125,0,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
51,12.26,0,13.62,0,0,0,0,0,-2.887,11.9125,0,0,3.9,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,0,,0,0,0,0,
67,13.75,0,25.23,0,0,0,0,0,-5.862,12.4375,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
87,9.11,0,0,0,0,0,0,0,0.0005,9.1125,0,0,17.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
92,14.13,0,-33.87,0,0,0,0,0,7.8755,11.7375,0,0,11.1,0,0,0,0,0.0572958,0,0,0,0,99,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
96,21.35,0,31.92,0,0,0,0,0,-11.287,18.125,0,0,-4.3,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
105,13.16,0,-25.19,0,0,0,0,0,5.6005,11.9125,0,0,2.9,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
110,7.41,0,-24.42,0,0,0,0,0,3.063,6.75,0,0,0.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
124,18.35,0,52.33,0,0,0,0,0,-14.5245,11.2125,0,0,15.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
126,23.12,0,-1.74,0,0,0,0,0,0.7005,23.1125,-0.125,0,-16.1,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:14
START,FrameNb:997,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/20 16:25:22:591---->
heightOffset:0,1779265522591,3966952,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.7,Interpolation:0,installVAngleOffset:-0.9,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
30,18.89,0,-12.03,0,0,0,0,0,3.938,18.475,-0.375,0,-8.7,0,0,0,0,0.0572958,0,0,0,0,88,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
37,16.7,0,9.65,0,0,0,0,0,-2.7995,16.4625,-0.125,0,-9.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
38,9.01,0,17.52,0,0,0,0,0,-2.712,8.5875,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
39,17.02,0,45.61,0,0,0,0,0,-12.162,11.9125,0,0,16.1,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
45,25.31,0,-4.96,0,0,0,0,0,2.188,25.2125,0,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
51,12.26,0,13.62,0,0,0,0,0,-2.887,11.9125,0,0,3.9,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,0,,0,0,0,0,
67,13.75,0,25.23,0,0,0,0,0,-5.862,12.4375,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
87,9.11,0,0,0,0,0,0,0,0.0005,9.1125,0,0,17.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
92,14.13,0,-33.87,0,0,0,0,0,7.8755,11.7375,0,0,11.1,0,0,0,0,0.0572958,0,0,0,0,99,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
96,21.35,-0.11,31.92,0,0,0,0,0,-11.287,18.125,0,-0.125,-4.3,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
105,13.16,0,-25.19,0,0,0,0,0,5.6005,11.9125,0,0,2.7,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
110,7.41,0,-24.42,0,0,0,0,0,3.063,6.75,0,0,0.3,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
126,23.12,0,-1.74,0,0,0,0,0,0.7005,23.1125,0,0,-16.1,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:13
START,FrameNb:998,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/20 16:25:22:654---->
heightOffset:0,1779265522654,3967002,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.7,Interpolation:0,installVAngleOffset:-0.9,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
